Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

18:18:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:18       5    3.03    0.00    3.03    4.04    0.00    1.01    0.00    0.00    0.00   88.89
18:21:18       6    5.10    0.00    2.04    7.14    0.00    1.02    0.00    0.00    0.00   84.69
18:21:18       7    6.12    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   89.80
18:21:18       8    5.00    0.00    5.00   18.00    0.00    0.00    0.00    0.00    0.00   72.00
18:21:18       9    5.94    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   90.10
18:21:18      10    2.08    0.00    5.21    8.33    0.00    0.00    0.00    0.00    0.00   84.38
18:21:18      11    5.26    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00   93.68
18:21:18      12    5.05    0.00    2.02   14.14    0.00    0.00    0.00    0.00    0.00   78.79
18:21:18      13    3.09    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   92.78
18:21:18      14    3.12    0.00    3.12    4.17    0.00    0.00    0.00    0.00    0.00   89.58
18:21:18      15    6.06    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   88.89

18:21:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:19     all    7.26    0.00    1.34   11.42    0.00    0.24    0.00    0.00    0.00   79.73
18:21:19       0    7.07    0.00    0.00   28.28    0.00    1.01    0.00    0.00    0.00   63.64
18:21:19       1    6.86    0.00    0.00   18.63    0.00    0.98    0.00    0.00    0.00   73.53
18:21:19       2    8.65    0.00    1.92   13.46    0.00    0.96    0.00    0.00    0.00   75.00
18:21:19       3    5.88    0.00    1.96   17.65    0.00    0.00    0.00    0.00    0.00   74.51
18:21:19       4    7.92    0.00    0.99    9.90    0.00    0.00    0.00    0.00    0.00   81.19
18:21:19       5    6.67    0.00    2.86    4.76    0.00    0.00    0.00    0.00    0.00   85.71
18:21:19       6    6.93    0.00    0.99   19.80    0.00    0.00    0.00    0.00    0.00   72.28
18:21:19       7    9.71    0.00    0.00    4.85    0.00    0.00    0.00    0.00    0.00   85.44
18:21:19       8    6.80    0.00    1.94    7.77    0.00    0.97    0.00    0.00    0.00   82.52
18:21:19       9    7.69    0.00    1.92    0.96    0.00    0.00    0.00    0.00    0.00   89.42
18:21:19      10    6.93    0.00    1.98    8.91    0.00    0.00    0.00    0.00    0.00   82.18
18:21:19      11    5.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   87.00
18:21:19      12    5.05    0.00    1.01   30.30    0.00    0.00    0.00    0.00    0.00   63.64
18:21:19      13    9.43    0.00    1.89    3.77    0.00    0.00    0.00    0.00    0.00   84.91
18:21:19      14    7.77    0.00    0.97    5.83    0.00    0.00    0.00    0.00    0.00   85.44
18:21:19      15    7.62    0.00    1.90    2.86    0.00    0.00    0.00    0.00    0.00   87.62

18:21:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:20     all    5.12    0.00    1.25   11.42    0.00    0.06    0.00    0.00    0.00   82.16
18:21:20       0    3.09    0.00    2.06   19.59    0.00    0.00    0.00    0.00    0.00   75.26
18:21:20       1    5.83    0.00    1.94   25.24    0.00    0.00    0.00    0.00    0.00   66.99
18:21:20       2    7.77    0.00    1.94    9.71    0.00    0.00    0.00    0.00    0.00   80.58
18:21:20       3    4.04    0.00    1.01   22.22    0.00    0.00    0.00    0.00    0.00   72.73
18:21:20       4    5.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   87.00
18:21:20       5    5.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   93.00
18:21:20       6    1.02    0.00    2.04   16.33    0.00    1.02    0.00    0.00    0.00   79.59
18:21:20       7    4.08    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00   85.71
18:21:20       8    7.84    0.00    0.00   11.76    0.00    0.00    0.00    0.00    0.00   80.39
18:21:20       9    3.12    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00   94.79
18:21:20      10    5.88    0.00    2.94    6.86    0.00    0.00    0.00    0.00    0.00   84.31
18:21:20      11    7.84    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   90.20
18:21:20      12    7.77    0.00    0.97   17.48    0.00    0.00    0.00    0.00    0.00   73.79
18:21:20      13    3.96    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   91.09
18:21:20      14    3.03    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   85.86
18:21:20      15    6.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   74.00

18:21:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:21     all    5.54    0.00    0.82   11.84    0.00    0.13    0.00    0.00    0.00   81.68
18:21:21       0    7.14    0.00    0.00   11.22    0.00    0.00    0.00    0.00    0.00   81.63
18:21:21       1    2.06    0.00    1.03   44.33    0.00    0.00    0.00    0.00    0.00   52.58
18:21:21       2    6.06    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   77.78
18:21:21       3    6.00    0.00    1.00   36.00    0.00    0.00    0.00    0.00    0.00   57.00
18:21:21       4    4.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   84.00
18:21:21       5    7.07    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   90.91
18:21:21       6    4.90    0.00    2.94   16.67    0.00    0.98    0.00    0.00    0.00   74.51
18:21:21       7    3.12    0.00    0.00    2.08    0.00    1.04    0.00    0.00    0.00   93.75
18:21:21       8    5.05    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   86.87
18:21:21       9    5.10    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   89.80
18:21:21      10    5.15    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   89.69
18:21:21      11    6.06    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   91.92
18:21:21      12    7.84    0.00    1.96    4.90    0.00    0.00    0.00    0.00    0.00   85.29
18:21:21      13    6.86    0.00    0.98   15.69    0.00    0.00    0.00    0.00    0.00   76.47
18:21:21      14    6.06    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   83.84
18:21:21      15    5.94    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   91.09

18:21:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:22     all    4.07    0.00    1.65   11.44    0.00    0.13    0.00    0.00    0.00   82.71
18:21:22       0    2.08    0.00    1.04   19.79    0.00    0.00    0.00    0.00    0.00   77.08
18:21:22       1    1.05    0.00    1.05   28.42    0.00    0.00    0.00    0.00    0.00   69.47
18:21:22       2    2.08    0.00    2.08   22.92    0.00    0.00    0.00    0.00    0.00   72.92
18:21:22       3    3.06    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   78.57
18:21:22       4    4.95    0.00    3.96    3.96    0.00    0.00    0.00    0.00    0.00   87.13
18:21:22       5    5.88    0.00    0.98    8.82    0.00    0.98    0.00    0.00    0.00   83.33
18:21:22       6    5.05    0.00    2.02   11.11    0.00    0.00    0.00    0.00    0.00   81.82
18:21:22       7    5.10    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   88.78
18:21:22       8    3.96    0.00    3.96    3.96    0.00    0.00    0.00    0.00    0.00   88.12
18:21:22       9    6.00    0.00    2.00   36.00    0.00    0.00    0.00    0.00    0.00   56.00
18:21:22      10    5.94    0.00    3.96    3.96    0.00    0.99    0.00    0.00    0.00   85.15
18:21:22      11    2.15    0.00    0.00    3.23    0.00    0.00    0.00    0.00    0.00   94.62
18:21:22      12    3.06    0.00    2.04   10.20    0.00    0.00    0.00    0.00    0.00   84.69
18:21:22      13    6.93    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   91.09
18:21:22      14    3.09    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   90.72
18:21:22      15    4.12    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   93.81

18:21:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:23     all    4.61    0.00    1.45   11.61    0.00    0.38    0.00    0.00    0.00   81.96
18:21:23       0    3.19    0.00    1.06   13.83    0.00    0.00    0.00    0.00    0.00   81.91
18:21:23       1    2.00    0.00    1.00   39.00    0.00    1.00    0.00    0.00    0.00   57.00
18:21:23       2    5.00    0.00    3.00   25.00    0.00    0.00    0.00    0.00    0.00   67.00
18:21:23       3    2.02    0.00    3.03   27.27    0.00    0.00    0.00    0.00    0.00   67.68
18:21:23       4    5.94    0.00    0.99   13.86    0.00    0.00    0.00    0.00    0.00   79.21
18:21:23       5    2.06    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   93.81
18:21:23       6    4.00    0.00    3.00   16.00    0.00    1.00    0.00    0.00    0.00   76.00
18:21:23       7    6.93    0.00    0.99    1.98    0.00    0.99    0.00    0.00    0.00   89.11
18:21:23       8    7.00    0.00    0.00    5.00    0.00    1.00    0.00    0.00    0.00   87.00
18:21:23       9    6.93    0.00    0.99    1.98    0.00    0.99    0.00    0.00    0.00   89.11
18:21:23      10    5.05    0.00    2.02    6.06    0.00    1.01    0.00    0.00    0.00   85.86
18:21:23      11    4.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   89.00
18:21:23      12    4.08    0.00    2.04   10.20    0.00    0.00    0.00    0.00    0.00   83.67
18:21:23      13    6.06    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   90.91
18:21:23      14    5.10    0.00    1.02   13.27    0.00    0.00    0.00    0.00    0.00   80.61
18:21:23      15    4.08    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   93.88

18:21:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:24     all    5.07    0.00    1.81   11.32    0.00    0.19    0.00    0.00    0.00   81.61
18:21:24       0    4.95    0.00    4.95   22.77    0.00    0.00    0.00    0.00    0.00   67.33
18:21:24       1    3.92    0.00    1.96   23.53    0.00    0.98    0.00    0.00    0.00   69.61
18:21:24       2    3.06    0.00    3.06   11.22    0.00    0.00    0.00    0.00    0.00   82.65
18:21:24       3    0.00    0.00    1.03   51.55    0.00    0.00    0.00    0.00    0.00   47.42
18:21:24       4    4.00    0.00    2.00   19.00    0.00    0.00    0.00    0.00    0.00   75.00
18:21:24       5    4.08    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   91.84
18:21:24       6    6.80    0.00    3.88    4.85    0.00    0.97    0.00    0.00    0.00   83.50
18:21:24       7    5.15    0.00    0.00    7.22    0.00    0.00    0.00    0.00    0.00   87.63
18:21:24       8    7.92    0.00    1.98    9.90    0.00    0.00    0.00    0.00    0.00   80.20
18:21:24       9    4.08    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   93.88
18:21:24      10    5.10    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   89.80
18:21:24      11    4.12    0.00    0.00   10.31    0.00    1.03    0.00    0.00    0.00   84.54
18:21:24      12    6.12    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   88.78
18:21:24      13    4.90    0.00    1.96    1.96    0.00    0.00    0.00    0.00    0.00   91.18
18:21:24      14    8.57    0.00    3.81    4.76    0.00    0.00    0.00    0.00    0.00   82.86
18:21:24      15    7.69    0.00    0.96    1.92    0.00    0.00    0.00    0.00    0.00   89.42

18:21:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:25     all    4.40    0.00    2.01   11.50    0.00    0.38    0.00    0.00    0.00   81.71
18:21:25       0    3.06    0.00    4.08   36.73    0.00    0.00    0.00    0.00    0.00   56.12
18:21:25       1    3.06    0.00    1.02   20.41    0.00    1.02    0.00    0.00    0.00   74.49
18:21:25       2    1.01    0.00    2.02   23.23    0.00    3.03    0.00    0.00    0.00   70.71
18:21:25       3    1.02    0.00    3.06   17.35    0.00    1.02    0.00    0.00    0.00   77.55
18:21:25       4    2.06    0.00    1.03   18.56    0.00    0.00    0.00    0.00    0.00   78.35
18:21:25       5    6.80    0.00    2.91    1.94    0.00    0.00    0.00    0.00    0.00   88.35
18:21:25       6    3.00    0.00    3.00   24.00    0.00    0.00    0.00    0.00    0.00   70.00
18:21:25       7    6.12    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   92.86
18:21:25       8    6.06    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   89.90
18:21:25       9    5.10    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   90.82
18:21:25      10    3.03    0.00    5.05    6.06    0.00    1.01    0.00    0.00    0.00   84.85
18:21:25      11    4.12    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   93.81
18:21:25      12    5.83    0.00    3.88   13.59    0.00    0.00    0.00    0.00    0.00   76.70
18:21:25      13    6.93    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   92.08
18:21:25      14    8.49    0.00    3.77    9.43    0.00    0.00    0.00    0.00    0.00   78.30
18:21:25      15    4.12    0.00    1.03    2.06    0.00    0.00    0.00    0.00    0.00   92.78

18:21:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:26     all    2.81    0.00    1.66   11.95    0.00    0.19    0.00    0.00    0.00   83.39
18:21:26       0    4.21    0.00    0.00   11.58    0.00    0.00    0.00    0.00    0.00   84.21
18:21:26       1    1.01    0.00    2.02   11.11    0.00    0.00    0.00    0.00    0.00   85.86
18:21:26       2    5.05    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   71.72
18:21:26       3    1.03    0.00    1.03   36.08    0.00    0.00    0.00    0.00    0.00   61.86
18:21:26       4    1.01    0.00    4.04   22.22    0.00    1.01    0.00    0.00    0.00   71.72
18:21:26       5    3.03    0.00    0.00    6.06    0.00    1.01    0.00    0.00    0.00   89.90
18:21:26       6    3.06    0.00    2.04    5.10    0.00    1.02    0.00    0.00    0.00   88.78
18:21:26       7    4.04    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   92.93
18:21:26       8    3.03    0.00    3.03   12.12    0.00    0.00    0.00    0.00    0.00   81.82
18:21:26       9    1.04    0.00    1.04    3.12    0.00    0.00    0.00    0.00    0.00   94.79
18:21:26      10    5.05    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   87.88
18:21:26      11    4.00    0.00    4.00   12.00    0.00    0.00    0.00    0.00    0.00   80.00
18:21:26      12    3.12    0.00    1.04   12.50    0.00    0.00    0.00    0.00    0.00   83.33
18:21:26      13    1.05    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00   96.84
18:21:26      14    2.06    0.00    2.06   26.80    0.00    0.00    0.00    0.00    0.00   69.07
18:21:26      15    3.06    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   93.88

18:21:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:27     all    6.95    0.00    1.11   11.32    0.00    0.31    0.00    0.00    0.00   80.32
18:21:27       0    7.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   74.00
18:21:27       1    2.00    0.00    2.00   51.00    0.00    1.00    0.00    0.00    0.00   44.00
18:21:27       2   10.78    0.00    0.98   22.55    0.00    0.00    0.00    0.00    0.00   65.69
18:21:27       3    2.94    0.00    1.96   29.41    0.00    0.98    0.00    0.00    0.00   64.71
18:21:27       4    6.80    0.00    0.97   18.45    0.00    0.00    0.00    0.00    0.00   73.79
18:21:27       5    9.62    0.00    0.00    2.88    0.00    0.00    0.00    0.00    0.00   87.50
18:21:27       6    6.00    0.00    1.00    9.00    0.00    1.00    0.00    0.00    0.00   83.00
18:21:27       7    5.88    0.00    1.96    2.94    0.00    0.98    0.00    0.00    0.00   88.24
18:21:27       8   12.38    0.00    0.95    5.71    0.00    0.00    0.00    0.00    0.00   80.95
18:21:27       9    5.94    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   89.11
18:21:27      10    5.10    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   89.80
18:21:27      11    6.00    0.00    0.00    4.00    0.00    1.00    0.00    0.00    0.00   89.00
18:21:27      12    7.07    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   88.89
18:21:27      13    5.88    0.00    1.96    1.96    0.00    0.00    0.00    0.00    0.00   90.20
18:21:27      14   11.32    0.00    0.94    3.77    0.00    0.00    0.00    0.00    0.00   83.96
18:21:27      15    5.88    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   92.16

18:21:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:28     all    6.08    0.00    1.44   11.28    0.00    0.44    0.00    0.00    0.00   80.76
18:21:28       0    5.21    0.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00   84.38
18:21:28       1    3.03    0.00    1.01   20.20    0.00    1.01    0.00    0.00    0.00   74.75
18:21:28       2    5.94    0.00    3.96   17.82    0.00    0.00    0.00    0.00    0.00   72.28
18:21:28       3    3.06    0.00    2.04   27.55    0.00    0.00    0.00    0.00    0.00   67.35
18:21:28       4    8.91    0.00    0.00   18.81    0.00    0.00    0.00    0.00    0.00   72.28
18:21:28       5    4.12    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   91.75
18:21:28       6    7.77    0.00    1.94   17.48    0.00    0.97    0.00    0.00    0.00   71.84
18:21:28       7    4.12    0.00    1.03    4.12    0.00    2.06    0.00    0.00    0.00   88.66
18:21:28       8    9.80    0.00    0.00    6.86    0.00    1.96    0.00    0.00    0.00   81.37
18:21:28       9    8.65    0.00    3.85    0.96    0.00    0.00    0.00    0.00    0.00   86.54
18:21:28      10    8.91    0.00    0.99    9.90    0.00    0.00    0.00    0.00    0.00   80.20
18:21:28      11    4.12    0.00    0.00    3.09    0.00    1.03    0.00    0.00    0.00   91.75
18:21:28      12    8.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   86.00
18:21:28      13    5.94    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   89.11
18:21:28      14    6.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   88.00
18:21:28      15    3.03    0.00    2.02   28.28    0.00    0.00    0.00    0.00    0.00   66.67

18:21:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:29     all    8.87    0.00    1.15   11.34    0.00    0.42    0.00    0.00    0.00   78.23
18:21:29       0   13.21    0.00    0.94   21.70    0.00    0.00    0.00    0.00    0.00   64.15
18:21:29       1    9.62    0.00    0.00    9.62    0.00    0.96    0.00    0.00    0.00   79.81
18:21:29       2    5.94    0.00    0.99   26.73    0.00    0.99    0.00    0.00    0.00   65.35
18:21:29       3    6.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   69.00
18:21:29       4    9.52    0.00    1.90   15.24    0.00    0.95    0.00    0.00    0.00   72.38
18:21:29       5    5.83    0.00    1.94    3.88    0.00    0.97    0.00    0.00    0.00   87.38
18:21:29       6    7.77    0.00    2.91    7.77    0.00    0.00    0.00    0.00    0.00   81.55
18:21:29       7   12.15    0.00    0.93    0.93    0.00    0.00    0.00    0.00    0.00   85.98
18:21:29       8    9.71    0.00    0.97   10.68    0.00    0.97    0.00    0.00    0.00   77.67
18:21:29       9    5.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   89.00
18:21:29      10    8.65    0.00    1.92   21.15    0.00    0.96    0.00    0.00    0.00   67.31
18:21:29      11   10.58    0.00    0.00    4.81    0.00    0.96    0.00    0.00    0.00   83.65
18:21:29      12    6.93    0.00    1.98   10.89    0.00    0.00    0.00    0.00    0.00   80.20
18:21:29      13    9.62    0.00    0.00    3.85    0.00    0.00    0.00    0.00    0.00   86.54
18:21:29      14   11.21    0.00    1.87   12.15    0.00    0.00    0.00    0.00    0.00   74.77
18:21:29      15    9.43    0.00    0.94    2.83    0.00    0.00    0.00    0.00    0.00   86.79

18:21:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:30     all    6.07    0.00    1.38   11.76    0.00    0.25    0.00    0.00    0.00   80.55
18:21:30       0    8.00    0.00    1.00   17.00    0.00    1.00    0.00    0.00    0.00   73.00
18:21:30       1    2.00    0.00    3.00   38.00    0.00    0.00    0.00    0.00    0.00   57.00
18:21:30       2    7.07    0.00    3.03   18.18    0.00    0.00    0.00    0.00    0.00   71.72
18:21:30       3    3.96    0.00    0.99   10.89    0.00    0.00    0.00    0.00    0.00   84.16
18:21:30       4    5.94    0.00    0.99   14.85    0.00    0.99    0.00    0.00    0.00   77.23
18:21:30       5    8.74    0.00    0.97    3.88    0.00    0.00    0.00    0.00    0.00   86.41
18:21:30       6    6.00    0.00    3.00   18.00    0.00    1.00    0.00    0.00    0.00   72.00
18:21:30       7    6.06    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   85.86
18:21:30       8    9.80    0.00    0.98   21.57    0.00    0.98    0.00    0.00    0.00   66.67
18:21:30       9    5.94    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   92.08
18:21:30      10    5.21    0.00    1.04    8.33    0.00    0.00    0.00    0.00    0.00   85.42
18:21:30      11    4.08    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   88.78
18:21:30      12    5.05    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   83.84
18:21:30      13    5.05    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   92.93
18:21:30      14    8.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   83.00
18:21:30      15    5.94    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   89.11

18:21:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:31     all    4.65    0.00    1.64   11.19    0.00    0.13    0.00    0.00    0.00   82.39
18:21:31       0    5.94    0.00    1.98   27.72    0.00    0.99    0.00    0.00    0.00   63.37
18:21:31       1    4.95    0.00    1.98   26.73    0.00    0.00    0.00    0.00    0.00   66.34
18:21:31       2    5.83    0.00    2.91   31.07    0.00    0.00    0.00    0.00    0.00   60.19
18:21:31       3    3.06    0.00    3.06   28.57    0.00    0.00    0.00    0.00    0.00   65.31
18:21:31       4    4.08    0.00    2.04   19.39    0.00    0.00    0.00    0.00    0.00   74.49
18:21:31       5    3.12    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00   95.83
18:21:31       6    6.06    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   81.82
18:21:31       7    5.05    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   88.89
18:21:31       8    4.12    0.00    1.03    2.06    0.00    0.00    0.00    0.00    0.00   92.78
18:21:31       9    6.93    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   90.10
18:21:31      10    2.06    0.00    1.03    5.15    0.00    1.03    0.00    0.00    0.00   90.72
18:21:31      11    2.08    0.00    0.00    6.25    0.00    0.00    0.00    0.00    0.00   91.67
18:21:31      12    4.00    0.00    4.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00
18:21:31      13    2.97    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   95.05
18:21:31      14    9.71    0.00    0.00    6.80    0.00    0.00    0.00    0.00    0.00   83.50
18:21:31      15    4.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00

18:21:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:32     all    3.92    0.00    0.76   11.18    0.00    0.13    0.00    0.00    0.00   84.02
18:21:32       0    3.09    0.00    1.03   10.31    0.00    0.00    0.00    0.00    0.00   85.57
18:21:32       1    5.10    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   82.65
18:21:32       2    3.03    0.00    2.02   50.51    0.00    0.00    0.00    0.00    0.00   44.44
18:21:32       3    3.03    0.00    1.01   29.29    0.00    0.00    0.00    0.00    0.00   66.67
18:21:32       4    2.04    0.00    1.02   27.55    0.00    0.00    0.00    0.00    0.00   69.39
18:21:32       5    5.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   93.00
18:21:32       6    5.88    0.00    2.94    4.90    0.00    0.00    0.00    0.00    0.00   86.27
18:21:32       7    4.00    0.00    0.00    1.00    0.00    2.00    0.00    0.00    0.00   93.00
18:21:32       8    5.10    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   87.76
18:21:32       9    3.06    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   91.84
18:21:32      10    6.12    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   84.69
18:21:32      11    3.09    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00   90.72
18:21:32      12    4.04    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   90.91
18:21:32      13    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
18:21:32      14    4.04    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   91.92
18:21:32      15    3.92    0.00    0.98    5.88    0.00    0.00    0.00    0.00    0.00   89.22

18:21:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:33     all    5.18    0.00    1.31   11.04    0.00    0.31    0.00    0.00    0.00   82.16
18:21:33       0    3.96    0.00    4.95   21.78    0.00    0.99    0.00    0.00    0.00   68.32
18:21:33       1    1.00    0.00    2.00   15.00    0.00    0.00    0.00    0.00    0.00   82.00
18:21:33       2    9.62    0.00    0.00   11.54    0.00    0.96    0.00    0.00    0.00   77.88
18:21:33       3    3.03    0.00    1.01   36.36    0.00    0.00    0.00    0.00    0.00   59.60
18:21:33       4    4.08    0.00    1.02   19.39    0.00    0.00    0.00    0.00    0.00   75.51
18:21:33       5    4.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
18:21:33       6    6.12    0.00    0.00   25.51    0.00    0.00    0.00    0.00    0.00   68.37
18:21:33       7    4.08    0.00    0.00    2.04    0.00    1.02    0.00    0.00    0.00   92.86
18:21:33       8    8.82    0.00    0.98   17.65    0.00    0.00    0.00    0.00    0.00   72.55
18:21:33       9    5.05    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   91.92
18:21:33      10    6.93    0.00    0.99    4.95    0.00    0.99    0.00    0.00    0.00   86.14
18:21:33      11    3.96    0.00    1.98    3.96    0.00    0.99    0.00    0.00    0.00   89.11
18:21:33      12    5.88    0.00    2.94    4.90    0.00    0.00    0.00    0.00    0.00   86.27
18:21:33      13    5.83    0.00    1.94    2.91    0.00    0.00    0.00    0.00    0.00   89.32
18:21:33      14    4.12    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   90.72
18:21:33      15    6.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00

18:21:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:21:34     all    5.07    0.00    1.20   11.02    0.00    0.25    0.00    0.00    0.00   82.46
18:21:34       0    3.19    0.00    0.00   17.02    0.00    1.06    0.00    0.00    0.00   78.72
18:21:34       1    6.00    0.00    1.00   21.00    0.00    0.00    0.00    0.00    0.00   72.00
18:21:34       2    3.09    0.00    2.06   34.02    0.00    0.00    0.00    0.00    0.00   60.82
18:21:34       3    5.10    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   76.53
