Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/07/25 	_x86_64_	(16 CPU)

23:46:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:47:55      14    8.08    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   81.82
23:47:55      15    9.62    0.00    0.96    3.85    0.00    0.00    0.00    0.00    0.00   85.58

23:47:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:47:56     all    5.57    0.00    1.39   10.63    0.00    0.13    0.00    0.00    0.00   82.28
23:47:56       0    6.19    0.00    0.00    8.25    0.00    0.00    0.00    0.00    0.00   85.57
23:47:56       1    5.10    0.00    1.02    9.18    0.00    0.00    0.00    0.00    0.00   84.69
23:47:56       2    6.00    0.00    1.00    4.00    0.00    1.00    0.00    0.00    0.00   88.00
23:47:56       3    4.00    0.00    2.00   38.00    0.00    0.00    0.00    0.00    0.00   56.00
23:47:56       4    5.15    0.00    1.03    8.25    0.00    0.00    0.00    0.00    0.00   85.57
23:47:56       5    6.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   90.00
23:47:56       6    4.17    0.00    1.04    5.21    0.00    0.00    0.00    0.00    0.00   89.58
23:47:56       7    4.12    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   88.66
23:47:56       8    6.19    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   85.57
23:47:56       9    4.08    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   90.82
23:47:56      10    6.12    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   86.73
23:47:56      11    4.12    0.00    0.00    2.06    0.00    1.03    0.00    0.00    0.00   92.78
23:47:56      12    9.09    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   82.83
23:47:56      13    2.91    0.00    4.85   54.37    0.00    0.00    0.00    0.00    0.00   37.86
23:47:56      14    7.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   87.00
23:47:56      15    8.74    0.00    0.97    2.91    0.00    0.00    0.00    0.00    0.00   87.38

23:47:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:47:57     all    5.44    0.00    1.01   11.13    0.00    0.19    0.00    0.00    0.00   82.23
23:47:57       0    6.25    0.00    0.00   19.79    0.00    0.00    0.00    0.00    0.00   73.96
23:47:57       1    4.00    0.00    1.00   57.00    0.00    1.00    0.00    0.00    0.00   37.00
23:47:57       2    3.16    0.00    1.05   29.47    0.00    0.00    0.00    0.00    0.00   66.32
23:47:57       3    6.86    0.00    0.98    8.82    0.00    0.00    0.00    0.00    0.00   83.33
23:47:57       4    7.00    0.00    2.00    8.00    0.00    1.00    0.00    0.00    0.00   82.00
23:47:57       5    4.12    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   92.78
23:47:57       6    8.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   84.00
23:47:57       7    5.94    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   90.10
23:47:57       8    4.21    0.00    0.00    7.37    0.00    0.00    0.00    0.00    0.00   88.42
23:47:57       9    5.88    0.00    1.96    4.90    0.00    0.00    0.00    0.00    0.00   87.25
23:47:57      10    8.08    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   82.83
23:47:57      11    2.11    0.00    0.00    4.21    0.00    1.05    0.00    0.00    0.00   92.63
23:47:57      12    5.88    0.00    3.92    5.88    0.00    0.00    0.00    0.00    0.00   84.31
23:47:57      13    6.06    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   89.90
23:47:57      14    5.94    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   87.13
23:47:57      15    3.09    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   93.81

23:47:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:47:58     all    6.87    0.00    1.24   12.00    0.00    0.43    0.00    0.00    0.00   79.46
23:47:58       0   10.78    0.00    0.00   21.57    0.00    0.98    0.00    0.00    0.00   66.67
23:47:58       1    2.06    0.00    0.00   18.56    0.00    1.03    0.00    0.00    0.00   78.35
23:47:58       2    6.12    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   78.57
23:47:58       3    1.04    0.00    1.04   63.54    0.00    0.00    0.00    0.00    0.00   34.38
23:47:58       4    5.00    0.00    0.00    8.00    0.00    2.00    0.00    0.00    0.00   85.00
23:47:58       5    4.08    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   89.80
23:47:58       6    8.82    0.00    0.98    5.88    0.00    0.00    0.00    0.00    0.00   84.31
23:47:58       7    8.82    0.00    0.00    5.88    0.00    0.00    0.00    0.00    0.00   85.29
23:47:58       8    7.84    0.00    1.96    9.80    0.00    0.98    0.00    0.00    0.00   79.41
23:47:58       9    3.03    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   93.94
23:47:58      10   11.82    0.00    2.73   10.91    0.00    1.82    0.00    0.00    0.00   72.73
23:47:58      11    6.00    0.00    3.00    5.00    0.00    0.00    0.00    0.00    0.00   86.00
23:47:58      12    9.90    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   86.14
23:47:58      13    8.65    0.00    1.92    8.65    0.00    0.00    0.00    0.00    0.00   80.77
23:47:58      14    6.00    0.00    3.00    8.00    0.00    0.00    0.00    0.00    0.00   83.00
23:47:58      15    8.57    0.00    1.90    3.81    0.00    0.00    0.00    0.00    0.00   85.71

23:47:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:47:59     all    5.92    0.00    1.13   11.96    0.00    0.00    0.00    0.00    0.00   80.98
23:47:59       0    5.10    0.00    2.04   26.53    0.00    0.00    0.00    0.00    0.00   66.33
23:47:59       1    5.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   86.00
23:47:59       2   11.54    0.00    0.00   12.50    0.00    0.00    0.00    0.00    0.00   75.96
23:47:59       3    3.00    0.00    4.00   45.00    0.00    0.00    0.00    0.00    0.00   48.00
23:47:59       4    5.15    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   87.63
23:47:59       5    6.86    0.00    1.96    1.96    0.00    0.00    0.00    0.00    0.00   89.22
23:47:59       6    6.12    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   84.69
23:47:59       7    7.84    0.00    0.98    4.90    0.00    0.00    0.00    0.00    0.00   86.27
23:47:59       8    8.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   73.00
23:47:59       9    8.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   87.00
23:47:59      10    5.10    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   88.78
23:47:59      11    6.12    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   90.82
23:47:59      12    3.12    0.00    1.04   13.54    0.00    0.00    0.00    0.00    0.00   82.29
23:47:59      13    5.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
23:47:59      14    5.10    0.00    2.04    8.16    0.00    0.00    0.00    0.00    0.00   84.69
23:47:59      15    3.09    0.00    1.03   24.74    0.00    0.00    0.00    0.00    0.00   71.13

23:47:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:00     all    5.78    0.00    1.26   12.19    0.00    0.50    0.00    0.00    0.00   80.28
23:48:00       0    5.15    0.00    1.03   30.93    0.00    0.00    0.00    0.00    0.00   62.89
23:48:00       1    8.57    0.00    3.81   23.81    0.00    0.00    0.00    0.00    0.00   63.81
23:48:00       2    3.03    0.00    3.03   12.12    0.00    3.03    0.00    0.00    0.00   78.79
23:48:00       3    3.96    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   83.17
23:48:00       4    5.05    0.00    1.01   11.11    0.00    1.01    0.00    0.00    0.00   81.82
23:48:00       5    3.06    0.00    0.00    7.14    0.00    2.04    0.00    0.00    0.00   87.76
23:48:00       6    7.14    0.00    0.00   16.33    0.00    0.00    0.00    0.00    0.00   76.53
23:48:00       7    4.08    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   91.84
23:48:00       8    5.21    0.00    1.04    8.33    0.00    0.00    0.00    0.00    0.00   85.42
23:48:00       9    7.84    0.00    0.00    2.94    0.00    0.98    0.00    0.00    0.00   88.24
23:48:00      10    7.07    0.00    0.00   20.20    0.00    1.01    0.00    0.00    0.00   71.72
23:48:00      11    8.91    0.00    0.99    4.95    0.00    0.00    0.00    0.00    0.00   85.15
23:48:00      12    5.10    0.00    2.04   19.39    0.00    0.00    0.00    0.00    0.00   73.47
23:48:00      13    4.04    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   90.91
23:48:00      14    5.10    0.00    2.04   14.29    0.00    0.00    0.00    0.00    0.00   78.57
23:48:00      15    8.65    0.00    0.96    5.77    0.00    0.00    0.00    0.00    0.00   84.62

23:48:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:01     all    4.35    0.00    1.47   11.83    0.00    0.13    0.00    0.00    0.00   82.23
23:48:01       0    6.86    0.00    3.92   26.47    0.00    0.00    0.00    0.00    0.00   62.75
23:48:01       1    3.06    0.00    1.02   20.41    0.00    1.02    0.00    0.00    0.00   74.49
23:48:01       2    5.15    0.00    1.03   15.46    0.00    1.03    0.00    0.00    0.00   77.32
23:48:01       3    2.00    0.00    4.00   11.00    0.00    0.00    0.00    0.00    0.00   83.00
23:48:01       4    6.19    0.00    1.03   10.31    0.00    0.00    0.00    0.00    0.00   82.47
23:48:01       5    3.12    0.00    1.04    6.25    0.00    0.00    0.00    0.00    0.00   89.58
23:48:01       6    7.07    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   73.74
23:48:01       7    4.12    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00   89.69
23:48:01       8    6.06    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   82.83
23:48:01       9    1.05    0.00    0.00   25.26    0.00    0.00    0.00    0.00    0.00   73.68
23:48:01      10    5.15    0.00    3.09   10.31    0.00    0.00    0.00    0.00    0.00   81.44
23:48:01      11    3.12    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00   94.79
23:48:01      12    4.04    0.00    3.03   10.10    0.00    0.00    0.00    0.00    0.00   82.83
23:48:01      13    4.08    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   90.82
23:48:01      14    6.12    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   81.63
23:48:01      15    2.08    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00   95.83

23:48:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:01     all    6.58    0.00    1.80   11.80    0.00    0.37    0.00    0.00    0.00   79.44
23:48:01       0    1.98    0.00    6.93   35.64    0.00    0.00    0.00    0.00    0.00   55.45
23:48:01       1    7.77    0.00    1.94   11.65    0.00    0.97    0.00    0.00    0.00   77.67
23:48:01       2    8.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   63.00
23:48:01       3    4.04    0.00    1.01   44.44    0.00    0.00    0.00    0.00    0.00   50.51
23:48:01       4    5.05    0.00    1.01    5.05    0.00    1.01    0.00    0.00    0.00   87.88
23:48:01       5    4.85    0.00    2.91    7.77    0.00    1.94    0.00    0.00    0.00   82.52
23:48:01       6    6.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   82.00
23:48:01       7    7.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   89.00
23:48:01       8    8.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   85.00
23:48:01       9    6.00    0.00    0.00    4.00    0.00    1.00    0.00    0.00    0.00   89.00
23:48:01      10    7.14    0.00    1.02    9.18    0.00    1.02    0.00    0.00    0.00   81.63
23:48:01      11    8.82    0.00    1.96    3.92    0.00    0.00    0.00    0.00    0.00   85.29
23:48:01      12    8.08    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   85.86
23:48:01      13    4.04    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   90.91
23:48:01      14   11.21    0.00    5.61    7.48    0.00    0.00    0.00    0.00    0.00   75.70
23:48:01      15    7.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   90.00

23:48:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:02     all    4.38    0.00    1.33   11.87    0.00    0.38    0.00    0.00    0.00   82.03
23:48:02       0    7.22    0.00    2.06   14.43    0.00    0.00    0.00    0.00    0.00   76.29
23:48:02       1    1.01    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   85.86
23:48:02       2    2.06    0.00    2.06   13.40    0.00    0.00    0.00    0.00    0.00   82.47
23:48:02       3    2.97    0.00    2.97   68.32    0.00    0.00    0.00    0.00    0.00   25.74
23:48:02       4    1.05    0.00    2.11   12.63    0.00    1.05    0.00    0.00    0.00   83.16
23:48:02       5    5.15    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   90.72
23:48:02       6    5.05    0.00    2.02    7.07    0.00    1.01    0.00    0.00    0.00   84.85
23:48:02       7    6.00    0.00    3.00    5.00    0.00    0.00    0.00    0.00    0.00   86.00
23:48:02       8    3.09    0.00    2.06    7.22    0.00    1.03    0.00    0.00    0.00   86.60
23:48:02       9    6.86    0.00    0.98    3.92    0.00    0.00    0.00    0.00    0.00   88.24
23:48:02      10    5.94    0.00    0.00    9.90    0.00    2.97    0.00    0.00    0.00   81.19
23:48:02      11    5.15    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   91.75
23:48:02      12    7.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   81.00
23:48:02      13    2.11    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00   95.79
23:48:02      14    6.00    0.00    1.00   10.00    0.00    0.00    0.00    0.00    0.00   83.00
23:48:02      15    3.06    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   91.84

23:48:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:03     all    6.88    0.00    2.15   11.18    0.00    0.06    0.00    0.00    0.00   79.73
23:48:03       0   11.21    0.00    3.74   17.76    0.00    0.93    0.00    0.00    0.00   66.36
23:48:03       1    2.06    0.00    0.00   22.68    0.00    0.00    0.00    0.00    0.00   75.26
23:48:03       2    6.73    0.00    5.77   27.88    0.00    0.00    0.00    0.00    0.00   59.62
23:48:03       3    2.02    0.00    1.01   31.31    0.00    0.00    0.00    0.00    0.00   65.66
23:48:03       4    9.71    0.00    0.97    7.77    0.00    0.00    0.00    0.00    0.00   81.55
23:48:03       5   10.58    0.00    0.96    6.73    0.00    0.00    0.00    0.00    0.00   81.73
23:48:03       6    6.86    0.00    3.92   12.75    0.00    0.00    0.00    0.00    0.00   76.47
23:48:03       7    6.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00
23:48:03       8    5.88    0.00    2.94    6.86    0.00    0.00    0.00    0.00    0.00   84.31
23:48:03       9    6.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   84.00
23:48:03      10    5.10    0.00    3.06    7.14    0.00    0.00    0.00    0.00    0.00   84.69
23:48:03      11    3.06    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   92.86
23:48:03      12   10.48    0.00    1.90    6.67    0.00    0.00    0.00    0.00    0.00   80.95
23:48:03      13    6.86    0.00    0.98    4.90    0.00    0.00    0.00    0.00    0.00   87.25
23:48:03      14    8.74    0.00    2.91    7.77    0.00    0.00    0.00    0.00    0.00   80.58
23:48:03      15    7.69    0.00    0.96    4.81    0.00    0.00    0.00    0.00    0.00   86.54

23:48:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:04     all   10.41    0.00    1.20   10.71    0.00    0.24    0.00    0.00    0.00   77.44
23:48:04       0    9.62    0.00    3.85    4.81    0.00    0.96    0.00    0.00    0.00   80.77
23:48:04       1    2.04    0.00    0.00   47.96    0.00    0.00    0.00    0.00    0.00   50.00
23:48:04       2   14.29    0.00    1.90   15.24    0.00    0.00    0.00    0.00    0.00   68.57
23:48:04       3    4.95    0.00    1.98   35.64    0.00    0.00    0.00    0.00    0.00   57.43
23:48:04       4   14.81    0.00    0.93    8.33    0.00    0.93    0.00    0.00    0.00   75.00
23:48:04       5   12.38    0.00    0.95    3.81    0.00    0.00    0.00    0.00    0.00   82.86
23:48:04       6   13.89    0.00    1.85   12.96    0.00    0.93    0.00    0.00    0.00   70.37
23:48:04       7   12.38    0.00    0.00    1.90    0.00    0.00    0.00    0.00    0.00   85.71
23:48:04       8    9.62    0.00    1.92    3.85    0.00    0.96    0.00    0.00    0.00   83.65
23:48:04       9    8.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   88.00
23:48:04      10    9.71    0.00    2.91    9.71    0.00    0.00    0.00    0.00    0.00   77.67
23:48:04      11   10.68    0.00    0.97    7.77    0.00    0.00    0.00    0.00    0.00   80.58
23:48:04      12   11.65    0.00    0.97    4.85    0.00    0.00    0.00    0.00    0.00   82.52
23:48:04      13   13.89    0.00    0.93    4.63    0.00    0.00    0.00    0.00    0.00   80.56
23:48:04      14    9.71    0.00    0.00    5.83    0.00    0.00    0.00    0.00    0.00   84.47
23:48:04      15    7.69    0.00    0.00    2.88    0.00    0.00    0.00    0.00    0.00   89.42

23:48:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:05     all    5.98    0.00    1.74   11.21    0.00    0.37    0.00    0.00    0.00   80.70
23:48:05       0    8.16    0.00    2.04   12.24    0.00    0.00    0.00    0.00    0.00   77.55
23:48:05       1    0.98    0.00    1.96   28.43    0.00    2.94    0.00    0.00    0.00   65.69
23:48:05       2    3.09    0.00    2.06   16.49    0.00    0.00    0.00    0.00    0.00   78.35
23:48:05       3    7.84    0.00    0.98   11.76    0.00    0.00    0.00    0.00    0.00   79.41
23:48:05       4   11.54    0.00    0.00    5.77    0.00    0.96    0.00    0.00    0.00   81.73
23:48:05       5    6.86    0.00    0.98   31.37    0.00    0.98    0.00    0.00    0.00   59.80
23:48:05       6   10.68    0.00    0.97    7.77    0.00    0.00    0.00    0.00    0.00   80.58
23:48:05       7    5.15    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   92.78
23:48:05       8    4.95    0.00    3.96    6.93    0.00    0.99    0.00    0.00    0.00   83.17
23:48:05       9    4.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   90.00
23:48:05      10    7.00    0.00    2.00   19.00    0.00    0.00    0.00    0.00    0.00   72.00
23:48:05      11    6.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   85.00
23:48:05      12    7.84    0.00    1.96   11.76    0.00    0.00    0.00    0.00    0.00   78.43
23:48:05      13    3.06    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   89.80
23:48:05      14    6.06    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   83.84
23:48:05      15    1.98    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   94.06

23:48:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:06     all    5.90    0.00    1.07   11.29    0.00    0.44    0.00    0.00    0.00   81.30
23:48:06       0    7.77    0.00    1.94   12.62    0.00    0.97    0.00    0.00    0.00   76.70
23:48:06       1    5.05    0.00    0.00   23.23    0.00    1.01    0.00    0.00    0.00   70.71
23:48:06       2    8.82    0.00    2.94   18.63    0.00    0.98    0.00    0.00    0.00   68.63
23:48:06       3    2.06    0.00    0.00   21.65    0.00    0.00    0.00    0.00    0.00   76.29
23:48:06       4    4.04    0.00    2.02   19.19    0.00    0.00    0.00    0.00    0.00   74.75
23:48:06       5    5.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   89.00
23:48:06       6    4.12    0.00    2.06   23.71    0.00    1.03    0.00    0.00    0.00   69.07
23:48:06       7    5.10    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   90.82
23:48:06       8    7.07    0.00    0.00   10.10    0.00    1.01    0.00    0.00    0.00   81.82
23:48:06       9    8.91    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   86.14
23:48:06      10   10.38    0.00    1.89    7.55    0.00    1.89    0.00    0.00    0.00   78.30
23:48:06      11    7.22    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   90.72
23:48:06      12    5.15    0.00    1.03    9.28    0.00    0.00    0.00    0.00    0.00   84.54
23:48:06      13    4.04    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   94.95
23:48:06      14    5.15    0.00    0.00    8.25    0.00    0.00    0.00    0.00    0.00   86.60
23:48:06      15    3.88    0.00    2.91   10.68    0.00    0.00    0.00    0.00    0.00   82.52

23:48:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:07     all   10.27    0.00    1.78   10.51    0.00    0.24    0.00    0.00    0.00   77.20
23:48:07       0   12.84    0.00    3.67    7.34    0.00    0.00    0.00    0.00    0.00   76.15
23:48:07       1    0.00    0.00    2.02   86.87    0.00    0.00    0.00    0.00    0.00   11.11
23:48:07       2    4.95    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   88.12
23:48:07       3   12.15    0.00    2.80   11.21    0.00    0.00    0.00    0.00    0.00   73.83
23:48:07       4    8.65    0.00    3.85    9.62    0.00    0.00    0.00    0.00    0.00   77.88
23:48:07       5    9.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   88.00
23:48:07       6   11.01    0.00    3.67    7.34    0.00    0.00    0.00    0.00    0.00   77.98
23:48:07       7    6.73    0.00    2.88    2.88    0.00    0.96    0.00    0.00    0.00   86.54
23:48:07       8   15.45    0.00    0.00    6.36    0.00    1.82    0.00    0.00    0.00   76.36
23:48:07       9   14.29    0.00    1.79    5.36    0.00    0.00    0.00    0.00    0.00   78.57
23:48:07      10   12.50    0.00    2.88    6.73    0.00    0.96    0.00    0.00    0.00   76.92
23:48:07      11    9.80    0.00    0.00    2.94    0.00    0.00    0.00    0.00    0.00   87.25
23:48:07      12   18.02    0.00    0.00    6.31    0.00    0.00    0.00    0.00    0.00   75.68
23:48:07      13   10.48    0.00    0.00    2.86    0.00    0.00    0.00    0.00    0.00   86.67
23:48:07      14   13.89    0.00    2.78    5.56    0.00    0.00    0.00    0.00    0.00   77.78
23:48:07      15    2.02    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   94.95

23:48:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:08     all    5.75    0.00    1.31   13.05    0.00    0.12    0.00    0.00    0.00   79.76
23:48:08       0    3.12    0.00    0.00   32.29    0.00    0.00    0.00    0.00    0.00   64.58
23:48:08       1    8.57    0.00    1.90   21.90    0.00    0.00    0.00    0.00    0.00   67.62
23:48:08       2    8.65    0.00    1.92   11.54    0.00    0.96    0.00    0.00    0.00   76.92
23:48:08       3    1.03    0.00    0.00   21.65    0.00    0.00    0.00    0.00    0.00   77.32
23:48:08       4    5.10    0.00    2.04   23.47    0.00    1.02    0.00    0.00    0.00   68.37
23:48:08       5    7.77    0.00    0.97    4.85    0.00    0.00    0.00    0.00    0.00   86.41
23:48:08       6    5.05    0.00    2.02   24.24    0.00    0.00    0.00    0.00    0.00   68.69
23:48:08       7    5.05    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   91.92
23:48:08       8    8.82    0.00    1.96   10.78    0.00    0.00    0.00    0.00    0.00   78.43
23:48:08       9   10.89    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   87.13
23:48:08      10    6.86    0.00    2.94   16.67    0.00    0.00    0.00    0.00    0.00   73.53
23:48:08      11    5.88    0.00    2.94    6.86    0.00    0.00    0.00    0.00    0.00   84.31
23:48:08      12    6.19    0.00    0.00   13.40    0.00    0.00    0.00    0.00    0.00   80.41
23:48:08      13    2.02    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   92.93
23:48:08      14    4.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   85.00
23:48:08      15    2.06    0.00    1.03    4.12    0.00    0.00    0.00    0.00    0.00   92.78

23:48:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:09     all    5.34    0.00    1.93   11.18    0.00    0.19    0.00    0.00    0.00   81.37
23:48:09       0    5.00    0.00    5.00   21.00    0.00    0.00    0.00    0.00    0.00   69.00
23:48:09       1    3.96    0.00    3.96   11.88    0.00    0.00    0.00    0.00    0.00   80.20
23:48:09       2    4.08    0.00    1.02   34.69    0.00    1.02    0.00    0.00    0.00   59.18
23:48:09       3    1.02    0.00    2.04   26.53    0.00    0.00    0.00    0.00    0.00   70.41
23:48:09       4    3.03    0.00    3.03   13.13    0.00    0.00    0.00    0.00    0.00   80.81
23:48:09       5   11.32    0.00    0.00    8.49    0.00    0.94    0.00    0.00    0.00   79.25
23:48:09       6    5.88    0.00    2.94   20.59    0.00    0.98    0.00    0.00    0.00   69.61
23:48:09       7    6.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00
23:48:09       8    5.05    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   83.84
23:48:09       9    6.73    0.00    0.96    5.77    0.00    0.00    0.00    0.00    0.00   86.54
23:48:09      10    6.86    0.00    2.94    8.82    0.00    0.00    0.00    0.00    0.00   81.37
23:48:09      11    5.10    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   92.86
23:48:09      12    3.96    0.00    2.97    4.95    0.00    0.00    0.00    0.00    0.00   88.12
23:48:09      13    3.06    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   93.88
23:48:09      14    8.65    0.00    2.88    5.77    0.00    0.00    0.00    0.00    0.00   82.69
23:48:09      15    5.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   93.00

23:48:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:48:10     all    4.46    0.00    1.27   10.69    0.00    0.32    0.00    0.00    0.00   83.26
23:48:10       0    5.88    0.00    1.96   38.24    0.00    0.98    0.00    0.00    0.00   52.94
23:48:10       1    3.12    0.00    1.04    9.38    0.00    0.00    0.00    0.00    0.00   86.46
23:48:10       2    2.04    0.00    2.04   32.65    0.00    1.02    0.00    0.00    0.00   62.24
23:48:10       3    4.08    0.00    1.02   16.33    0.00    0.00    0.00    0.00    0.00   78.57
23:48:10       4    6.00    0.00    2.00   11.00    0.00    1.00    0.00    0.00    0.00   80.00
23:48:10       5    7.07    0.00    0.00    6.06    0.00    1.01    0.00    0.00    0.00   85.86
23:48:10       6    2.08    0.00    0.00    8.33    0.00    1.04    0.00    0.00    0.00   88.54
23:48:10       7    3.03    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   83.84
23:48:10       8    5.15    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   89.69
23:48:10       9    5.15    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   91.75
23:48:10      10    4.12    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00   88.66
23:48:10      11    6.12    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   87.76
23:48:10      12    4.08    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   90.82
