Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

00:55:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:05       6    6.19    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00   87.63
00:57:05       7    5.00    0.00    2.00    6.00    0.00    1.00    0.00    0.00    0.00   86.00
00:57:05       8    6.93    0.00    1.98    8.91    0.00    0.99    0.00    0.00    0.00   81.19
00:57:05       9    6.06    0.00    1.01    6.06    0.00    1.01    0.00    0.00    0.00   85.86
00:57:05      10    5.21    0.00    0.00    7.29    0.00    1.04    0.00    0.00    0.00   86.46
00:57:05      11    7.77    0.00    3.88    4.85    0.00    0.00    0.00    0.00    0.00   83.50
00:57:05      12    7.07    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   77.78
00:57:05      13    8.57    0.00    2.86    2.86    0.00    0.00    0.00    0.00    0.00   85.71
00:57:05      14    8.82    0.00    1.96    3.92    0.00    0.00    0.00    0.00    0.00   85.29
00:57:05      15    6.06    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   90.91

00:57:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:06     all    4.66    0.00    1.15   11.76    0.00    0.32    0.00    0.00    0.00   82.11
00:57:06       0    5.10    0.00    2.04    9.18    0.00    3.06    0.00    0.00    0.00   80.61
00:57:06       1    0.00    0.00    3.06   42.86    0.00    0.00    0.00    0.00    0.00   54.08
00:57:06       2    7.07    0.00    2.02   12.12    0.00    0.00    0.00    0.00    0.00   78.79
00:57:06       3    4.04    0.00    0.00   24.24    0.00    1.01    0.00    0.00    0.00   70.71
00:57:06       4    5.00    0.00    1.00   25.00    0.00    1.00    0.00    0.00    0.00   68.00
00:57:06       5    6.86    0.00    0.98    1.96    0.00    0.00    0.00    0.00    0.00   90.20
00:57:06       6    3.12    0.00    3.12    7.29    0.00    0.00    0.00    0.00    0.00   86.46
00:57:06       7    4.12    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   88.66
00:57:06       8    5.26    0.00    1.05    6.32    0.00    0.00    0.00    0.00    0.00   87.37
00:57:06       9    2.08    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00   94.79
00:57:06      10    7.14    0.00    2.04   12.24    0.00    0.00    0.00    0.00    0.00   78.57
00:57:06      11    4.21    0.00    0.00    4.21    0.00    0.00    0.00    0.00    0.00   91.58
00:57:06      12    5.26    0.00    0.00   11.58    0.00    0.00    0.00    0.00    0.00   83.16
00:57:06      13    5.10    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   89.80
00:57:06      14    5.10    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   82.65
00:57:06      15    4.95    0.00    1.98    3.96    0.00    0.00    0.00    0.00    0.00   89.11

00:57:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:07     all    4.08    0.00    1.21   13.01    0.00    0.13    0.00    0.00    0.00   81.57
00:57:07       0    3.09    0.00    2.06   28.87    0.00    0.00    0.00    0.00    0.00   65.98
00:57:07       1    4.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   77.00
00:57:07       2    1.04    0.00    3.12   25.00    0.00    0.00    0.00    0.00    0.00   70.83
00:57:07       3    7.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   79.00
00:57:07       4    6.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   85.00
00:57:07       5    4.17    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00   94.79
00:57:07       6    2.04    0.00    2.04   26.53    0.00    0.00    0.00    0.00    0.00   69.39
00:57:07       7    1.06    0.00    0.00    6.38    0.00    0.00    0.00    0.00    0.00   92.55
00:57:07       8    3.16    0.00    0.00   11.58    0.00    0.00    0.00    0.00    0.00   85.26
00:57:07       9    5.83    0.00    2.91   10.68    0.00    0.00    0.00    0.00    0.00   80.58
00:57:07      10    4.08    0.00    1.02   14.29    0.00    2.04    0.00    0.00    0.00   78.57
00:57:07      11    4.17    0.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00   79.17
00:57:07      12    6.86    0.00    1.96   10.78    0.00    0.00    0.00    0.00    0.00   80.39
00:57:07      13    4.08    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   87.76
00:57:07      14    6.12    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   87.76
00:57:07      15    2.06    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   91.75

00:57:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:08     all    5.86    0.00    1.70   12.72    0.00    0.25    0.00    0.00    0.00   79.47
00:57:08       0    6.00    0.00    2.00   22.00    0.00    0.00    0.00    0.00    0.00   70.00
00:57:08       1    3.96    0.00    4.95   35.64    0.00    0.00    0.00    0.00    0.00   55.45
00:57:08       2    5.00    0.00    4.00   14.00    0.00    1.00    0.00    0.00    0.00   76.00
00:57:08       3    1.03    0.00    2.06   28.87    0.00    0.00    0.00    0.00    0.00   68.04
00:57:08       4    6.93    0.00    1.98   13.86    0.00    2.97    0.00    0.00    0.00   74.26
00:57:08       5    6.86    0.00    1.96    4.90    0.00    0.00    0.00    0.00    0.00   86.27
00:57:08       6    6.19    0.00    0.00    9.28    0.00    0.00    0.00    0.00    0.00   84.54
00:57:08       7    6.19    0.00    0.00    7.22    0.00    0.00    0.00    0.00    0.00   86.60
00:57:08       8    4.17    0.00    0.00    8.33    0.00    0.00    0.00    0.00    0.00   87.50
00:57:08       9    8.91    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00   88.12
00:57:08      10    3.06    0.00    5.10    5.10    0.00    0.00    0.00    0.00    0.00   86.73
00:57:08      11   12.62    0.00    0.97    3.88    0.00    0.00    0.00    0.00    0.00   82.52
00:57:08      12    7.22    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   80.41
00:57:08      13    3.06    0.00    2.04   23.47    0.00    0.00    0.00    0.00    0.00   71.43
00:57:08      14    6.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   83.00
00:57:08      15    6.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   91.00

00:57:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:09     all    7.93    0.00    1.17   11.80    0.00    0.25    0.00    0.00    0.00   78.86
00:57:09       0    9.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   65.00
00:57:09       1    7.84    0.00    0.00   23.53    0.00    0.98    0.00    0.00    0.00   67.65
00:57:09       2    7.77    0.00    2.91   34.95    0.00    0.00    0.00    0.00    0.00   54.37
00:57:09       3    8.65    0.00    2.88   22.12    0.00    0.00    0.00    0.00    0.00   66.35
00:57:09       4   10.48    0.00    1.90   20.95    0.00    0.95    0.00    0.00    0.00   65.71
00:57:09       5    4.04    0.00    0.00   11.11    0.00    0.00    0.00    0.00    0.00   84.85
00:57:09       6    7.14    0.00    0.00    4.08    0.00    1.02    0.00    0.00    0.00   87.76
00:57:09       7   10.48    0.00    0.00    3.81    0.00    0.00    0.00    0.00    0.00   85.71
00:57:09       8    8.08    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   84.85
00:57:09       9    5.88    0.00    1.96    7.84    0.00    0.00    0.00    0.00    0.00   84.31
00:57:09      10   11.32    0.00    1.89    5.66    0.00    0.94    0.00    0.00    0.00   80.19
00:57:09      11    6.06    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   88.89
00:57:09      12   10.68    0.00    0.97    6.80    0.00    0.00    0.00    0.00    0.00   81.55
00:57:09      13    3.03    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   91.92
00:57:09      14   12.50    0.00    0.96    5.77    0.00    0.00    0.00    0.00    0.00   80.77
00:57:09      15    3.03    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   93.94

00:57:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:10     all    5.07    0.00    1.33   11.91    0.00    0.13    0.00    0.00    0.00   81.56
00:57:10       0    6.12    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   85.71
00:57:10       1    2.06    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   89.69
00:57:10       2    4.04    0.00    4.04   19.19    0.00    0.00    0.00    0.00    0.00   72.73
00:57:10       3    2.11    0.00    0.00   27.37    0.00    1.05    0.00    0.00    0.00   69.47
00:57:10       4    5.15    0.00    1.03    8.25    0.00    0.00    0.00    0.00    0.00   85.57
00:57:10       5    8.65    0.00    0.96    3.85    0.00    0.00    0.00    0.00    0.00   86.54
00:57:10       6    4.90    0.00    3.92   12.75    0.00    0.98    0.00    0.00    0.00   77.45
00:57:10       7    6.93    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   89.11
00:57:10       8    6.12    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00   80.61
00:57:10       9    6.93    0.00    1.98    3.96    0.00    0.00    0.00    0.00    0.00   87.13
00:57:10      10    9.80    0.00    2.94    8.82    0.00    0.00    0.00    0.00    0.00   78.43
00:57:10      11    5.21    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00   90.62
00:57:10      12    4.17    0.00    0.00    7.29    0.00    0.00    0.00    0.00    0.00   88.54
00:57:10      13    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
00:57:10      14    3.12    0.00    1.04    6.25    0.00    0.00    0.00    0.00    0.00   89.58
00:57:10      15    1.03    0.00    0.00   59.79    0.00    0.00    0.00    0.00    0.00   39.18

00:57:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:11     all    5.96    0.00    1.00   12.17    0.00    0.44    0.00    0.00    0.00   80.43
00:57:11       0    5.21    0.00    0.00   15.62    0.00    2.08    0.00    0.00    0.00   77.08
00:57:11       1    6.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00    0.00   76.00
00:57:11       2    6.06    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   80.81
00:57:11       3    0.00    0.00    2.97   76.24    0.00    0.99    0.00    0.00    0.00   19.80
00:57:11       4    2.00    0.00    4.00    9.00    0.00    1.00    0.00    0.00    0.00   84.00
00:57:11       5    6.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   90.00
00:57:11       6    9.80    0.00    0.98    6.86    0.00    0.98    0.00    0.00    0.00   81.37
00:57:11       7    4.08    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   93.88
00:57:11       8    8.08    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   85.86
00:57:11       9    7.07    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   88.89
00:57:11      10    7.84    0.00    0.98    5.88    0.00    0.98    0.00    0.00    0.00   84.31
00:57:11      11    6.93    0.00    0.99    2.97    0.00    0.99    0.00    0.00    0.00   88.12
00:57:11      12    6.06    0.00    3.03    8.08    0.00    0.00    0.00    0.00    0.00   82.83
00:57:11      13    4.12    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   90.72
00:57:11      14    9.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00   76.00
00:57:11      15    6.93    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   88.12

00:57:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:12     all    4.49    0.00    1.03   11.92    0.00    0.26    0.00    0.00    0.00   82.31
00:57:12       0    5.21    0.00    0.00   29.17    0.00    0.00    0.00    0.00    0.00   65.62
00:57:12       1    4.00    0.00    2.00   53.00    0.00    1.00    0.00    0.00    0.00   40.00
00:57:12       2    1.06    0.00    3.19   13.83    0.00    0.00    0.00    0.00    0.00   81.91
00:57:12       3    4.08    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   86.73
00:57:12       4    6.25    0.00    0.00    8.33    0.00    0.00    0.00    0.00    0.00   85.42
00:57:12       5    3.09    0.00    0.00    5.15    0.00    1.03    0.00    0.00    0.00   90.72
00:57:12       6    6.06    0.00    0.00   13.13    0.00    0.00    0.00    0.00    0.00   80.81
00:57:12       7    6.06    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   90.91
00:57:12       8    2.08    0.00    2.08   10.42    0.00    1.04    0.00    0.00    0.00   84.38
00:57:12       9    6.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   85.00
00:57:12      10    6.00    0.00    3.00   11.00    0.00    1.00    0.00    0.00    0.00   79.00
00:57:12      11    5.15    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   90.72
00:57:12      12    7.07    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   87.88
00:57:12      13    4.12    0.00    1.03    4.12    0.00    0.00    0.00    0.00    0.00   90.72
00:57:12      14    2.11    0.00    1.05    8.42    0.00    0.00    0.00    0.00    0.00   88.42
00:57:12      15    3.09    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   89.69

00:57:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:13     all    3.82    0.00    1.91   10.88    0.00    0.57    0.00    0.00    0.00   82.82
00:57:13       0    6.06    0.00    1.01   14.14    0.00    1.01    0.00    0.00    0.00   77.78
00:57:13       1    3.96    0.00    2.97   32.67    0.00    0.00    0.00    0.00    0.00   60.40
00:57:13       2    3.92    0.00    4.90   28.43    0.00    0.98    0.00    0.00    0.00   61.76
00:57:13       3    2.06    0.00    3.09   18.56    0.00    0.00    0.00    0.00    0.00   76.29
00:57:13       4    4.04    0.00    2.02    9.09    0.00    2.02    0.00    0.00    0.00   82.83
00:57:13       5    2.04    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   94.90
00:57:13       6    7.00    0.00    1.00   13.00    0.00    1.00    0.00    0.00    0.00   78.00
00:57:13       7    4.00    0.00    2.00    2.00    0.00    1.00    0.00    0.00    0.00   91.00
00:57:13       8    3.03    0.00    2.02   16.16    0.00    0.00    0.00    0.00    0.00   78.79
00:57:13       9    3.12    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00   94.79
00:57:13      10    1.03    0.00    4.12    8.25    0.00    3.09    0.00    0.00    0.00   83.51
00:57:13      11    5.15    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   90.72
00:57:13      12    4.21    0.00    2.11   11.58    0.00    0.00    0.00    0.00    0.00   82.11
00:57:13      13    2.11    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00   94.74
00:57:13      14    5.10    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   87.76
00:57:13      15    4.04    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   91.92

00:57:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:14     all    7.06    0.00    1.47   12.46    0.00    0.25    0.00    0.00    0.00   78.76
00:57:14       0    7.00    0.00    2.00   20.00    0.00    1.00    0.00    0.00    0.00   70.00
00:57:14       1    7.77    0.00    0.00   14.56    0.00    0.97    0.00    0.00    0.00   76.70
00:57:14       2    4.08    0.00    1.02   28.57    0.00    0.00    0.00    0.00    0.00   66.33
00:57:14       3    1.03    0.00    1.03   54.64    0.00    0.00    0.00    0.00    0.00   43.30
00:57:14       4    3.00    0.00    4.00   14.00    0.00    0.00    0.00    0.00    0.00   79.00
00:57:14       5    5.94    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   91.09
00:57:14       6    6.86    0.00    1.96    6.86    0.00    0.98    0.00    0.00    0.00   83.33
00:57:14       7    5.05    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   91.92
00:57:14       8    4.95    0.00    1.98    8.91    0.00    0.99    0.00    0.00    0.00   83.17
00:57:14       9    8.49    0.00    3.77    3.77    0.00    0.00    0.00    0.00    0.00   83.96
00:57:14      10   11.54    0.00    2.88   13.46    0.00    0.00    0.00    0.00    0.00   72.12
00:57:14      11   11.54    0.00    0.00    6.73    0.00    0.00    0.00    0.00    0.00   81.73
00:57:14      12    7.69    0.00    1.92    8.65    0.00    0.00    0.00    0.00    0.00   81.73
00:57:14      13    7.84    0.00    0.00    3.92    0.00    0.00    0.00    0.00    0.00   88.24
00:57:14      14    8.74    0.00    1.94    7.77    0.00    0.00    0.00    0.00    0.00   81.55
00:57:14      15   10.48    0.00    0.00    5.71    0.00    0.00    0.00    0.00    0.00   83.81

00:57:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:15     all    6.03    0.00    1.93   10.94    0.00    0.25    0.00    0.00    0.00   80.86
00:57:15       0    5.88    0.00    4.90   29.41    0.00    0.00    0.00    0.00    0.00   59.80
00:57:15       1    4.00    0.00    0.00   43.00    0.00    1.00    0.00    0.00    0.00   52.00
00:57:15       2    8.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   82.00
00:57:15       3    6.93    0.00    0.00   11.88    0.00    0.00    0.00    0.00    0.00   81.19
00:57:15       4    6.12    0.00    1.02   19.39    0.00    1.02    0.00    0.00    0.00   72.45
00:57:15       5    2.08    0.00    1.04    3.12    0.00    0.00    0.00    0.00    0.00   93.75
00:57:15       6    6.67    0.00    3.81   10.48    0.00    0.95    0.00    0.00    0.00   78.10
00:57:15       7    7.77    0.00    1.94    6.80    0.00    0.00    0.00    0.00    0.00   83.50
00:57:15       8    5.88    0.00    3.92    7.84    0.00    0.98    0.00    0.00    0.00   81.37
00:57:15       9    4.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   91.00
00:57:15      10    6.00    0.00    3.00    6.00    0.00    0.00    0.00    0.00    0.00   85.00
00:57:15      11    5.05    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   86.87
00:57:15      12    7.77    0.00    3.88    6.80    0.00    0.00    0.00    0.00    0.00   81.55
00:57:15      13    5.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   91.00
00:57:15      14    8.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   86.00
00:57:15      15    7.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00

00:57:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:16     all    7.49    0.00    1.17   10.07    0.00    0.31    0.00    0.00    0.00   80.97
00:57:16       0    6.00    0.00    1.00   33.00    0.00    1.00    0.00    0.00    0.00   59.00
00:57:16       1    3.06    0.00    1.02   16.33    0.00    1.02    0.00    0.00    0.00   78.57
00:57:16       2    8.82    0.00    1.96   14.71    0.00    0.98    0.00    0.00    0.00   73.53
00:57:16       3    2.97    0.00    2.97   11.88    0.00    0.99    0.00    0.00    0.00   81.19
00:57:16       4    5.94    0.00    1.98   12.87    0.00    0.00    0.00    0.00    0.00   79.21
00:57:16       5   12.96    0.00    0.00    1.85    0.00    0.00    0.00    0.00    0.00   85.19
00:57:16       6    5.00    0.00    1.00   12.00    0.00    0.00    0.00    0.00    0.00   82.00
00:57:16       7    7.77    0.00    1.94    2.91    0.00    0.97    0.00    0.00    0.00   86.41
00:57:16       8    6.06    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   86.87
00:57:16       9    4.08    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   93.88
00:57:16      10   12.50    0.00    0.00   24.04    0.00    0.00    0.00    0.00    0.00   63.46
00:57:16      11   11.54    0.00    0.00    2.88    0.00    0.00    0.00    0.00    0.00   85.58
00:57:16      12   10.58    0.00    0.96    7.69    0.00    0.00    0.00    0.00    0.00   80.77
00:57:16      13    6.73    0.00    1.92    1.92    0.00    0.00    0.00    0.00    0.00   89.42
00:57:16      14    7.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   83.00
00:57:16      15    7.77    0.00    0.97    3.88    0.00    0.00    0.00    0.00    0.00   87.38

00:57:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:17     all    5.26    0.00    1.27   12.17    0.00    0.19    0.00    0.00    0.00   81.12
00:57:17       0    5.10    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   79.59
00:57:17       1    4.12    0.00    0.00   35.05    0.00    0.00    0.00    0.00    0.00   60.82
00:57:17       2    0.00    0.00    0.00   34.41    0.00    2.15    0.00    0.00    0.00   63.44
00:57:17       3    1.04    0.00    1.04   22.92    0.00    0.00    0.00    0.00    0.00   75.00
00:57:17       4    7.07    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   83.84
00:57:17       5    6.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   90.00
00:57:17       6    4.08    0.00    3.06   18.37    0.00    0.00    0.00    0.00    0.00   74.49
00:57:17       7    2.02    0.00    4.04    5.05    0.00    0.00    0.00    0.00    0.00   88.89
00:57:17       8    9.09    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   75.76
00:57:17       9    5.05    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   90.91
00:57:17      10    4.17    0.00    2.08    8.33    0.00    0.00    0.00    0.00    0.00   85.42
00:57:17      11    7.92    0.00    0.00    4.95    0.00    0.99    0.00    0.00    0.00   86.14
00:57:17      12   10.58    0.00    1.92   10.58    0.00    0.00    0.00    0.00    0.00   76.92
00:57:17      13    5.00    0.00    3.00    4.00    0.00    0.00    0.00    0.00    0.00   88.00
00:57:17      14    5.15    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   86.60
00:57:17      15    6.86    0.00    0.98    1.96    0.00    0.00    0.00    0.00    0.00   90.20

00:57:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:18     all    6.77    0.00    1.25   12.09    0.00    0.44    0.00    0.00    0.00   79.45
00:57:18       0   10.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   74.00
00:57:18       1    6.00    0.00    1.00   18.00    0.00    1.00    0.00    0.00    0.00   74.00
00:57:18       2    9.80    0.00    1.96   13.73    0.00    0.00    0.00    0.00    0.00   74.51
00:57:18       3    4.00    0.00    4.00   50.00    0.00    0.00    0.00    0.00    0.00   42.00
00:57:18       4    3.06    0.00    2.04    8.16    0.00    2.04    0.00    0.00    0.00   84.69
00:57:18       5    1.03    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   96.91
00:57:18       6    5.10    0.00    1.02    9.18    0.00    1.02    0.00    0.00    0.00   83.67
00:57:18       7    9.90    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   83.17
00:57:18       8    9.80    0.00    0.98    8.82    0.00    0.98    0.00    0.00    0.00   79.41
00:57:18       9    6.93    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   88.12
00:57:18      10    4.12    0.00    1.03    8.25    0.00    2.06    0.00    0.00    0.00   84.54
00:57:18      11    6.19    0.00    1.03    8.25    0.00    0.00    0.00    0.00    0.00   84.54
00:57:18      12   10.89    0.00    0.00    9.90    0.00    0.00    0.00    0.00    0.00   79.21
00:57:18      13    8.91    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00   87.13
00:57:18      14    7.84    0.00    2.94   21.57    0.00    0.00    0.00    0.00    0.00   67.65
00:57:18      15    4.04    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   88.89

00:57:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:19     all    6.01    0.00    1.44   12.14    0.00    0.44    0.00    0.00    0.00   79.97
00:57:19       0   10.68    0.00    1.94   15.53    0.00    0.97    0.00    0.00    0.00   70.87
00:57:19       1    2.02    0.00    1.01   63.64    0.00    0.00    0.00    0.00    0.00   33.33
00:57:19       2    5.05    0.00    3.03   29.29    0.00    0.00    0.00    0.00    0.00   62.63
00:57:19       3    4.04    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   90.91
00:57:19       4    9.80    0.00    0.98    9.80    0.00    0.00    0.00    0.00    0.00   79.41
00:57:19       5    3.12    0.00    0.00    6.25    0.00    0.00    0.00    0.00    0.00   90.62
00:57:19       6    2.94    0.00    3.92    3.92    0.00    2.94    0.00    0.00    0.00   86.27
00:57:19       7    3.12    0.00    1.04    6.25    0.00    0.00    0.00    0.00    0.00   89.58
00:57:19       8    4.04    0.00    3.03    8.08    0.00    0.00    0.00    0.00    0.00   84.85
00:57:19       9    2.02    0.00    4.04    3.03    0.00    0.00    0.00    0.00    0.00   90.91
00:57:19      10    5.15    0.00    1.03   12.37    0.00    1.03    0.00    0.00    0.00   80.41
00:57:19      11    7.07    0.00    0.00    3.03    0.00    2.02    0.00    0.00    0.00   87.88
00:57:19      12   11.54    0.00    0.96   10.58    0.00    0.00    0.00    0.00    0.00   76.92
00:57:19      13    7.92    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00   89.11
00:57:19      14   10.68    0.00    0.00    8.74    0.00    0.00    0.00    0.00    0.00   80.58
00:57:19      15    6.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   86.00

00:57:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:20     all    8.71    0.00    1.28   11.69    0.00    0.18    0.00    0.00    0.00   78.14
00:57:20       0   15.09    0.00    0.94   11.32    0.00    0.00    0.00    0.00    0.00   72.64
00:57:20       1    3.00    0.00    3.00   40.00    0.00    0.00    0.00    0.00    0.00   54.00
00:57:20       2   11.76    0.00    0.00   10.78    0.00    0.00    0.00    0.00    0.00   77.45
00:57:20       3    4.90    0.00    1.96   41.18    0.00    0.00    0.00    0.00    0.00   51.96
00:57:20       4    5.94    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   87.13
00:57:20       5   11.21    0.00    0.93    4.67    0.00    0.00    0.00    0.00    0.00   83.18
00:57:20       6    5.94    0.00    1.98   21.78    0.00    0.99    0.00    0.00    0.00   69.31
00:57:20       7   10.58    0.00    0.96    2.88    0.00    0.00    0.00    0.00    0.00   85.58
00:57:20       8    8.91    0.00    0.99    9.90    0.00    0.99    0.00    0.00    0.00   79.21
00:57:20       9   10.28    0.00    2.80    2.80    0.00    0.00    0.00    0.00    0.00   84.11
00:57:20      10    8.25    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   86.60
00:57:20      11   12.04    0.00    2.78    5.56    0.00    0.93    0.00    0.00    0.00   78.70
00:57:20      12    4.08    0.00    2.04   11.22    0.00    0.00    0.00    0.00    0.00   82.65
00:57:20      13   10.38    0.00    0.94    3.77    0.00    0.00    0.00    0.00    0.00   84.91
00:57:20      14    7.07    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   82.83
00:57:20      15    8.74    0.00    0.00    1.94    0.00    0.00    0.00    0.00    0.00   89.32

00:57:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:57:21     all    5.07    0.00    1.52   12.29    0.00    0.00    0.00    0.00    0.00   81.12
00:57:21       0    4.21    0.00    0.00   41.05    0.00    0.00    0.00    0.00    0.00   54.74
00:57:21       1    6.93    0.00    1.98   10.89    0.00    0.00    0.00    0.00    0.00   80.20
00:57:21       2    4.08    0.00    1.02   34.69    0.00    0.00    0.00    0.00    0.00   60.20
00:57:21       3    9.80    0.00    0.00    9.80    0.00    0.00    0.00    0.00    0.00   80.39
00:57:21       4    4.08    0.00    2.04   14.29    0.00    0.00    0.00    0.00    0.00   79.59
